text	link	year
Salih ben Sharif al-Rundi	/wiki/Salih_ben_Sharif_al-Rundi	['1204', '1285']
Malik ibn al-Murahhal	/wiki/Malik_ibn_al-Murahhal	['1207', '1289']
Ibn abd al-Malik al-Marrakushi	/wiki/Ibn_abd_al-Malik_al-Marrakushi	['1237', '1303']
Mohammed al-Abdari	/wiki/Mohammed_al-Abdari	['1256', '1336']
Ibn al-Banna	/wiki/Ibn_al-Banna	['1256', '1321']
Mohammed ibn Rushayd	/wiki/Mohammed_ibn_Rushayd	['1259', '1321']
Mohammed ibn Adjurrum	/wiki/Mohammed_ibn_Adjurrum	['1273', '1323']
Abu Ali al-Hasan al-Marrakushi	/wiki/Abu_Ali_al-Hasan_al-Marrakushi	['1900', '1950']
Mohammed al-Abdari al-Hihi	/wiki/Mohammed_al-Abdari_al-Hihi	['1900', '1950']
Judah ben Nissim	/wiki/Judah_ben_Nissim	['1900', '1950']
Ibn Bajjah	/wiki/Ibn_Bajjah	['1900', '1950']
Abu Jafar ibn Atiyya	/wiki/Abu_Jafar_ibn_Atiyya	['1900', '1950']
Ali ibn Harzihim	/wiki/Ali_ibn_Harzihim	['1900', '1950']
Al-Suhayli	/wiki/Al-Suhayli	['1114', '1185']
Zechariah Aghmati	/wiki/Zechariah_Aghmati	['1120', '1195']
Abu al-Abbas as-Sabti	/wiki/Abu_al-Abbas_as-Sabti	['1129', '1204']
Abu al-Abbas al-Jarawi	/wiki/Abu_al-Abbas_al-Jarawi	['1133', '1212']
Abd as-Salam ibn Mashish	/wiki/Abd_as-Salam_ibn_Mashish	['1140', '1227']
Mohammed ibn Qasim al-Tamimi	/wiki/Mohammed_ibn_Qasim_al-Tamimi	['1900', '1950']
Ibn Dihya al-Kalby	/wiki/Ibn_Dihya_al-Kalby	['1149', '1235']
Mohammed al-Baydhaq	/wiki/Mohammed_al-Baydhaq	['1900', '1950']
Abu Mohammed Salih	/wiki/Abu_Mohammed_Salih	['1153', '1234']
Abu al-Abbas al-Azafi	/wiki/Abu_al-Abbas_al-Azafi	['1162', '1236']
Abdelwahid al-Marrakushi	/wiki/Abdelwahid_al-Marrakushi	['1185', '2025']
Abu-l-Hassan ash-Shadhili	/wiki/Abu-l-Hassan_ash-Shadhili	['1196', '1258']
Abu Bakr al-Hassar	/wiki/Abu_Bakr_al-Hassar	['1900', '1950']
Abu Imran al-Fasi	/wiki/Abu_Imran_al-Fasi	['1900', '1950']
Isaac Alfasi	/wiki/Isaac_Alfasi	['1013', '1103']
Ibn Tumart	/wiki/Ibn_Tumart	['1080', '1130']
Qadi Ayyad	/wiki/Qadi_Ayyad	['1083', '1149']
Mohammed al-Idrisi	/wiki/Mohammed_al-Idrisi	['1099', '1165']
Dunash ben Labrat	/wiki/Dunash_ben_Labrat	['920', '990']
Judah ben David Hayyuj	/wiki/Judah_ben_David_Hayyuj	['945', '1000']
David ben Abraham al-Fasi	/wiki/David_ben_Abraham_al-Fasi	['950', '1000']
Moroccans	/wiki/Moroccans	['1900', '1950']
Casablanca	/wiki/Casablanca#People_born_in_Casablanca	['1900', '1950']
Pallache family	/wiki/Pallache_family	['1900', '1950']
