text	link	year
Michelle Wie	/wiki/Michelle_Wie	['1900', '1950']
Mi Hyun Kim	/wiki/Mi_Hyun_Kim	['1900', '1950']
Moon Dae-Sung	/wiki/Moon_Dae-Sung	['1900', '1950']
Myung Jae Nam	/wiki/Myung_Jae_Nam	['1938', '1999']
Nam Sung-yong	/wiki/Nam_Sung-yong	['1900', '1950']
Park Ji-Sung	/wiki/Park_Ji-Sung	['1900', '1950']
Park Sung-hyun	/wiki/Park_Sung-hyun_(archer)	['1900', '1950']
Park Tae-hwan	/wiki/Park_Tae-hwan	['1900', '1950']
Ryu Hyun-Jin	/wiki/Ryu_Hyun-Jin	['1900', '1950']
Se Ri Pak	/wiki/Se_Ri_Pak	['1900', '1950']
Seol Ki-hyeon	/wiki/Seol_Ki-hyeon	['1900', '1950']
Sohn Kee-Chung	/wiki/Sohn_Kee-Chung	['1900', '1950']
Sun-Woo Kim	/wiki/Sun-Woo_Kim	['1900', '1950']
Lee Sang-hyeok	/wiki/Lee_Sang-hyeok	['1900', '1950']
Yoo Hyeong-jong	/wiki/Yoo_Hyeong-jong	['1900', '1950']
Korean people	/wiki/Korean_people	['1900', '1950']
