text	link	year
Puroshottam Choudhary	/wiki/Puroshottam_Choudhary	['1900', '1950']
Lal Behari Dey	/wiki/Lal_Behari_Dey	['1900', '1950']
Mahesh Chandra Ghosh	/wiki/Mahesh_Chandra_Ghosh	['1900', '1950']
Aurobindo Nath Mukherjee	/wiki/Aurobindo_Nath_Mukherjee	['1900', '1950']
Krishna Pal	/wiki/Krishna_Pal	['1900', '1950']
Ram Mohan Roy	/wiki/Ram_Mohan_Roy	['1900', '1950']
Keshub Chandra Sen	/wiki/Keshub_Chandra_Sen	['1900', '1950']
Debendranath Tagore	/wiki/Debendranath_Tagore	['1900', '1950']
Lalon	/wiki/Lalon	['1900', '1950']
Shah Abdul Karim	/wiki/Shah_Abdul_Karim	['1900', '1950']
Ram Mohan Roy	/wiki/Ram_Mohan_Roy	['1900', '1950']
Ipsita Roy Chakraverti	/wiki/Ipsita_Roy_Chakraverti	['1900', '1950']
Sri Aurobindo	/wiki/Sri_Aurobindo	['1900', '1950']
Surendranath Banerjee	/wiki/Surendranath_Banerjee	['1900', '1950']
Basanta Kumar Biswas	/wiki/Basanta_Kumar_Biswas	['1900', '1950']
Womesh Chandra Bonnerjee	/wiki/Womesh_Chandra_Bonnerjee	['1900', '1950']
Khudiram Bose	/wiki/Khudiram_Bose	['1900', '1950']
Netaji Subhas Chandra Bose	/wiki/Netaji_Subhas_Chandra_Bose	['1900', '1950']
Rash Behari Bose	/wiki/Rash_Behari_Bose	['1900', '1950']
Sarat Chandra Bose	/wiki/Sarat_Chandra_Bose	['1900', '1950']
Prafulla Chaki	/wiki/Prafulla_Chaki	['1900', '1950']
Ambika Chakrobarty	/wiki/Ambika_Chakrobarty	['1900', '1950']
Panchanan Chakraborty	/wiki/Panchanan_Chakraborty	['1900', '1950']
Amarendranath Chatterjee	/wiki/Amarendranath_Chatterjee	['1900', '1950']
Jogesh Chandra Chattopadhyay	/wiki/Jogesh_Chandra_Chattopadhyay	['1900', '1950']
Virendranath Chattopadhyaya	/wiki/Virendranath_Chattopadhyaya	['1900', '1950']
Bina Das	/wiki/Bina_Das	['1900', '1950']
Chittaranjan Das	/wiki/Chittaranjan_Das	['1900', '1950']
Jatindra Nath Das	/wiki/Jatindra_Nath_Das	['1900', '1950']
Bhupendra Kumar Datta	/wiki/Bhupendra_Kumar_Datta	['1900', '1950']
Batukeshwar Dutt	/wiki/Batukeshwar_Dutt	['1900', '1950']
Bipin Behari Ganguli	/wiki/Bipin_Behari_Ganguli	['1900', '1950']
Barindra Kumar Ghosh	/wiki/Barindra_Kumar_Ghosh	['1900', '1950']
Benoy Basu	/wiki/Benoy_Basu	['1900', '1950']
Dinesh Gupta	/wiki/Dinesh_Gupta	['1900', '1950']
Badal Gupta	/wiki/Badal_Gupta	['1900', '1950']
Matangini Hazra	/wiki/Matangini_Hazra	['1900', '1950']
Kazi Nazrul Islam	/wiki/Kazi_Nazrul_Islam	['1900', '1950']
Bagha Jatin	/wiki/Bagha_Jatin	['1900', '1950']
Syama Prasad Mookerjee	/wiki/Syama_Prasad_Mookerjee	['1900', '1950']
Jatindranath Mukherjee	/wiki/Jatindranath_Mukherjee	['1900', '1950']
Saroj Mukherjee	/wiki/Saroj_Mukherjee	['1900', '1950']
Gopal Chandra Mukhopadhyay	/wiki/Gopal_Chandra_Mukhopadhyay	['1900', '1950']
Sarojini Naidu	/wiki/Sarojini_Naidu	['1900', '1950']
Jnananjan Niyogi	/wiki/Jnananjan_Niyogi	['1900', '1950']
Bipin Chandra Pal	/wiki/Bipin_Chandra_Pal	['1900', '1950']
Sudhamoy Pramanick	/wiki/Sudhamoy_Pramanick	['1900', '1950']
Renuka Ray	/wiki/Renuka_Ray	['1900', '1950']
B. C. Roy	/wiki/B._C._Roy	['1900', '1950']
Birendranath Sasmal	/wiki/Birendranath_Sasmal	['1900', '1950']
Narendra Mohan Sen	/wiki/Narendra_Mohan_Sen	['1900', '1950']
Surya Sen	/wiki/Surya_Sen	['1900', '1950']
Triguna Sen	/wiki/Triguna_Sen	['1900', '1950']
Huseyn Shaheed Suhrawardy	/wiki/Huseyn_Shaheed_Suhrawardy	['1900', '1950']
Pritilata Waddedar	/wiki/Pritilata_Waddedar	['1900', '1950']
Titumir	/wiki/Titumir	['1900', '1950']
Abul Barkat	/wiki/Abul_Barkat	['1900', '1950']
Kedareswar Banerjee	/wiki/Kedareswar_Banerjee	['1900', '1950']
Srikumar Banerjee	/wiki/Srikumar_Banerjee	['1900', '1950']
Mani Lal Bhaumik	/wiki/Mani_Lal_Bhaumik	['1900', '1950']
Debendra Mohan Bose	/wiki/Debendra_Mohan_Bose	['1900', '1950']
Jagadish Chandra Bose	/wiki/Jagadish_Chandra_Bose	['1900', '1950']
Satyendra Nath Bose	/wiki/Satyendra_Nath_Bose	['1900', '1950']
Swapan Chattopadhyay	/wiki/Swapan_Chattopadhyay	['1900', '1950']
Swapan K. Gayen	/wiki/Swapan_K._Gayen	['1900', '1950']
Amitabha Ghosh	/wiki/Amitabha_Ghosh	['1900', '1950']
Dipan Ghosh	/wiki/Dipan_Ghosh	['1900', '1950']
Hiranmay Sen Gupta	/wiki/Hiranmay_Sen_Gupta	['1900', '1950']
Mohammad Ataul Karim	/wiki/Mohammad_Ataul_Karim	['1900', '1950']
Ashesh Prasad Mitra	/wiki/Ashesh_Prasad_Mitra	['1900', '1950']
Sisir Kumar Mitra	/wiki/Sisir_Kumar_Mitra	['1900', '1950']
Bedabrata Pain	/wiki/Bedabrata_Pain	['1900', '1950']
Amal Kumar Raychaudhuri	/wiki/Amal_Kumar_Raychaudhuri	['1900', '1950']
Somak Raychaudhury	/wiki/Somak_Raychaudhury	['1900', '1950']
Meghnad Saha	/wiki/Meghnad_Saha	['1900', '1950']
Ashoke Sen	/wiki/Ashoke_Sen	['1900', '1950']
Bikash Sinha	/wiki/Bikash_Sinha	['1900', '1950']
Maqsudul Alam	/wiki/Maqsudul_Alam	['1900', '1950']
Gopal Chandra Bhattacharya	/wiki/Gopal_Chandra_Bhattacharya	['1900', '1950']
Sharmila Bhattacharya	/wiki/Sharmila_Bhattacharya	['1900', '1950']
Ananda Mohan Chakrabarty	/wiki/Ananda_Mohan_Chakrabarty	['1900', '1950']
Maharani Chakravorty	/wiki/Maharani_Chakravorty	['1900', '1950']
Biraja Sankar Guha	/wiki/Biraja_Sankar_Guha	['1900', '1950']
Dilip Mahalanabis	/wiki/Dilip_Mahalanabis	['1900', '1950']
Panchanan Mitra	/wiki/Panchanan_Mitra	['1900', '1950']
Sarat Chandra Roy	/wiki/Sarat_Chandra_Roy	['1900', '1950']
Ram Brahma Sanyal	/wiki/Ram_Brahma_Sanyal	['1900', '1950']
Asima Chatterjee	/wiki/Asima_Chatterjee	['1900', '1950']
Abul Hussam	/wiki/Abul_Hussam	['1900', '1950']
Abdus Suttar Khan	/wiki/Abdus_Suttar_Khan	['1900', '1950']
Jnan Chandra Ghosh	/wiki/Jnan_Chandra_Ghosh	['1900', '1950']
Jnanendra Nath Mukherjee	/wiki/Jnanendra_Nath_Mukherjee	['1900', '1950']
Prafulla Chandra Roy	/wiki/Prafulla_Chandra_Roy	['1900', '1950']
Dr. R. Ahmed Dental College and Hospital	/wiki/Dr._R._Ahmed_Dental_College_and_Hospital#Dr._R._Ahmed_(1890–1965)	['1900', '1950']
Hassan Suhrawardy	/wiki/Hassan_Suhrawardy	['1900', '1950']
Upendranath Brahmachari	/wiki/Upendranath_Brahmachari	['1900', '1950']
Soorjo Coomar Goodeve Chuckerbutty	/wiki/Soorjo_Coomar_Goodeve_Chuckerbutty	['1900', '1950']
Kadambini Ganguly	/wiki/Kadambini_Ganguly	['1900', '1950']
Jogesh Chandra Ghosh	/wiki/Jogesh_Chandra_Ghosh	['1900', '1950']
Sake Dean Mahomed	/wiki/Sake_Dean_Mahomed	['1900', '1950']
Siddhartha Mukherjee	/wiki/Siddhartha_Mukherjee	['1900', '1950']
Subhash Mukhopadhyay	/wiki/Subhash_Mukhopadhyay_(physician)	['1900', '1950']
Shuvo Roy	/wiki/Shuvo_Roy	['1900', '1950']
Mahendralal Sarkar	/wiki/Mahendralal_Sarkar	['1900', '1950']
Amiya Charan Banerjee	/wiki/Amiya_Charan_Banerjee	['1900', '1950']
Debabrata Basu	/wiki/Debabrata_Basu	['1900', '1950']
A. Bhattacharya	/wiki/A._Bhattacharya	['1900', '1950']
Raj Chandra Bose	/wiki/Raj_Chandra_Bose	['1900', '1950']
Anil Kumar Gain	/wiki/Anil_Kumar_Gain	['1900', '1950']
Jayanta Kumar Ghosh	/wiki/Jayanta_Kumar_Ghosh	['1900', '1950']
Azizul Haque	/wiki/Azizul_Haque_(police_officer)	['1900', '1950']
Samarendra Nath Roy	/wiki/Samarendra_Nath_Roy	['1900', '1950']
Radhanath Sikdar	/wiki/Radhanath_Sikdar	['1900', '1950']
Shubham Banerjee	/wiki/Shubham_Banerjee	['1900', '1950']
Shuman Ghosemajumder	/wiki/Shuman_Ghosemajumder	['1900', '1950']
Jawed Karim	/wiki/Jawed_Karim	['1900', '1950']
Samarendra Kumar Mitra	/wiki/Samarendra_Kumar_Mitra	['1900', '1950']
Vidyadhar Bhattacharya	/wiki/Vidyadhar_Bhattacharya	['1693', '1751']
Fazlur Rahman Khan	/wiki/Fazlur_Rahman_Khan	['1900', '1950']
Sir Fazle Hasan Abed	/wiki/Sir_Fazle_Hasan_Abed	['1900', '1950']
Syed Ameer Ali	/wiki/Syed_Ameer_Ali	['1900', '1950']
Kalyan Banerjee	/wiki/Kalyan_Banerjee_(Rotary_International)	['1900', '1950']
Khuda Buksh	/wiki/Khuda_Buksh	['1900', '1950']
Malati Choudhury	/wiki/Malati_Choudhury	['1900', '1950']
Anil Kumar Gain	/wiki/Anil_Kumar_Gain	['1900', '1950']
Roquia Sakhawat Hussain	/wiki/Roquia_Sakhawat_Hussain	['1900', '1950']
Nasreen Pervin Huq	/wiki/Nasreen_Pervin_Huq	['1900', '1950']
Irene Khan	/wiki/Irene_Khan	['1900', '1950']
Muhammad Mohsin	/wiki/Muhammad_Mohsin	['1900', '1950']
Charulata Mukherjee	/wiki/Charulata_Mukherjee	['1900', '1950']
Mohua Mukherjee	/wiki/Mohua_Mukherjee	['1900', '1950']
Renuka Ray	/wiki/Renuka_Ray	['1900', '1950']
Bunker Roy	/wiki/Bunker_Roy	['1900', '1950']
Manabendra Nath Roy	/wiki/Manabendra_Nath_Roy	['1900', '1950']
Ram Mohan Roy	/wiki/Ram_Mohan_Roy	['1900', '1950']
Binay Ranjan Sen	/wiki/Binay_Ranjan_Sen	['1900', '1950']
Keshub Chunder Sen	/wiki/Keshub_Chunder_Sen	['1900', '1950']
Muhammad Shahidullah	/wiki/Muhammad_Shahidullah	['1900', '1950']
Romola Sinha	/wiki/Romola_Sinha	['1900', '1950']
Debendranath Tagore	/wiki/Debendranath_Tagore	['1900', '1950']
Satyendranath Tagore	/wiki/Satyendranath_Tagore	['1900', '1950']
Ishwar Chandra Vidyasagar	/wiki/Ishwar_Chandra_Vidyasagar	['1900', '1950']
Swapna Barman	/wiki/Swapna_Barman	['1900', '1950']
Soma Biswas	/wiki/Soma_Biswas	['1900', '1950']
Shanta Ghosh	/wiki/Shanta_Ghosh	['1900', '1950']
Hari Shankar Roy	/wiki/Hari_Shankar_Roy	['1900', '1950']
Saraswati Saha	/wiki/Saraswati_Saha	['1900', '1950']
Jyotirmoyee Sikdar	/wiki/Jyotirmoyee_Sikdar	['1900', '1950']
Dola Banerjee	/wiki/Dola_Banerjee	['1900', '1950']
Rahul Banerjee	/wiki/Rahul_Banerjee_(archer)	['1900', '1950']
Krishna Das	/wiki/Krishna_Das_(archer)	['1900', '1950']
Jayanta Talukdar	/wiki/Jayanta_Talukdar	['1900', '1950']
Dipu Ghosh	/wiki/Dipu_Ghosh	['1900', '1950']
Raman Ghosh	/wiki/Raman_Ghosh	['1900', '1950']
Manohar Aich	/wiki/Manohar_Aich	['1900', '1950']
Tameer Anwar	/wiki/Tameer_Anwar	['1900', '1950']
Laxman Das	/wiki/Laxman_Das	['1900', '1950']
Sukhen Dey	/wiki/Sukhen_Dey_(weightlifter)	['1900', '1950']
Ambika Charan Guha	/wiki/Ambika_Charan_Guha	['1900', '1950']
Gobar Guha	/wiki/Gobar_Guha	['1900', '1950']
Mohammed Ali Qamar	/wiki/Mohammed_Ali_Qamar	['1900', '1950']
Reba Rakshit	/wiki/Reba_Rakshit	['1900', '1950']
Monotosh Roy	/wiki/Monotosh_Roy	['1900', '1950']
Paresh Lal Roy	/wiki/Paresh_Lal_Roy	['1900', '1950']
Asit Kumar Saha	/wiki/Asit_Kumar_Saha	['1900', '1950']
Sudhir Saha	/wiki/Sudhir_Saha	['1900', '1950']
Dibyendu Barua	/wiki/Dibyendu_Barua	['1900', '1950']
Surya Shekhar Ganguly	/wiki/Surya_Shekhar_Ganguly	['1900', '1950']
Rani Hamid	/wiki/Rani_Hamid	['1900', '1950']
Niaz Morshed	/wiki/Niaz_Morshed	['1900', '1950']
Ziaur Rahman	/wiki/Ziaur_Rahman	['1900', '1950']
Abdullah Al Rakib	/wiki/Abdullah_Al_Rakib	['1900', '1950']
Taskin Ahmed	/wiki/Taskin_Ahmed	['1900', '1950']
Mohammad Ashraful	/wiki/Mohammad_Ashraful	['1900', '1950']
Gargi Banerji	/wiki/Gargi_Banerji	['1900', '1950']
Habibul Bashar	/wiki/Habibul_Bashar	['1900', '1950']
Gopal Bose	/wiki/Gopal_Bose	['1900', '1950']
Utpal Chatterjee	/wiki/Utpal_Chatterjee	['1900', '1950']
Aftab Ahmed	/wiki/Aftab_Ahmed_(cricketer,_born_1985)	['1900', '1950']
Nirode Chowdhury	/wiki/Nirode_Chowdhury	['1900', '1950']
Deep Dasgupta	/wiki/Deep_Dasgupta	['1900', '1950']
Rumeli Dhar	/wiki/Rumeli_Dhar	['1900', '1950']
Ashok Dinda	/wiki/Ashok_Dinda	['1900', '1950']
Sourav Ganguly	/wiki/Sourav_Ganguly	['1900', '1950']
Jhulan Goswami	/wiki/Jhulan_Goswami	['1900', '1950']
Isa Guha	/wiki/Isa_Guha	['1900', '1950']
Subrata Guha	/wiki/Subrata_Guha	['1900', '1950']
Shakib Al Hasan	/wiki/Shakib_Al_Hasan	['1900', '1950']
Rubel Hossain	/wiki/Rubel_Hossain	['1900', '1950']
Shahadat Hossain	/wiki/Shahadat_Hossain	['1900', '1950']
Tamim Iqbal	/wiki/Tamim_Iqbal	['1900', '1950']
Taijul Islam	/wiki/Taijul_Islam	['1900', '1950']
Alok Kapali	/wiki/Alok_Kapali	['1900', '1950']
Mithu Mukherjee	/wiki/Mithu_Mukherjee	['1900', '1950']
Saradindu Mukherjee	/wiki/Saradindu_Mukherjee	['1900', '1950']
Mushfiqur Rahim	/wiki/Mushfiqur_Rahim	['1900', '1950']
Mahmudullah Riyad	/wiki/Mahmudullah_Riyad	['1900', '1950']
Pankaj Roy	/wiki/Pankaj_Roy	['1900', '1950']
Pranab Roy	/wiki/Pranab_Roy	['1900', '1950']
Priyanka Roy	/wiki/Priyanka_Roy	['1900', '1950']
Wriddhiman Saha	/wiki/Wriddhiman_Saha	['1900', '1950']
Soumya Sarkar	/wiki/Soumya_Sarkar	['1900', '1950']
Probir Sen	/wiki/Probir_Sen	['1900', '1950']
Mominul Haque	/wiki/Mominul_Haque	['1900', '1950']
Nikhil Dutta	/wiki/Nikhil_Dutta	['1900', '1950']
Alfaz Ahmed	/wiki/Alfaz_Ahmed	['1900', '1950']
Pradip Kumar Banerjee	/wiki/Pradip_Kumar_Banerjee	['1900', '1950']
Prasun Banerjee	/wiki/Prasun_Banerjee	['1900', '1950']
Sibdas Bhaduri	/wiki/Sibdas_Bhaduri	['1900', '1950']
Arindam Bhattacharya	/wiki/Arindam_Bhattacharya_(footballer)	['1900', '1950']
Subhash Bhowmick	/wiki/Subhash_Bhowmick	['1900', '1950']
Sudip Chatterjee	/wiki/Sudip_Chatterjee_(footballer)	['1900', '1950']
Hamza Choudhury	/wiki/Hamza_Choudhury	['1900', '1950']
Yeamin Ahmed Chowdhury Munna	/wiki/Yeamin_Ahmed_Chowdhury_Munna	['1900', '1950']
Narayan Das	/wiki/Narayan_Das_(footballer)	['1900', '1950']
Krishanu Dey	/wiki/Krishanu_Dey	['1900', '1950']
Robin Dutt	/wiki/Robin_Dutt	['1900', '1950']
Chuni Goswami	/wiki/Chuni_Goswami	['1900', '1950']
Pronay Halder	/wiki/Pronay_Halder	['1900', '1950']
Kaiser Hamid	/wiki/Kaiser_Hamid	['1900', '1950']
Mehtab Hossain	/wiki/Mehtab_Hossain	['1900', '1950']
Pritam Kotal	/wiki/Pritam_Kotal	['1900', '1950']
Shailen Manna	/wiki/Shailen_Manna	['1900', '1950']
Arnab Mondal	/wiki/Arnab_Mondal	['1900', '1950']
Deepak Kumar Mondal	/wiki/Deepak_Kumar_Mondal	['1900', '1950']
Syed Rahim Nabi	/wiki/Syed_Rahim_Nabi	['1900', '1950']
Gostho Pal	/wiki/Gostho_Pal	['1900', '1950']
Subrata Paul	/wiki/Subrata_Paul	['1900', '1950']
Mahbubur Rahman Sufil	/wiki/Mahbubur_Rahman_Sufil	['1900', '1950']
Mohammed Salim	/wiki/Mohammed_Salim_(footballer)	['1900', '1950']
Jewel Raja Shaikh	/wiki/Jewel_Raja_Shaikh	['1900', '1950']
Neil Taylor	/wiki/Neil_Taylor_(footballer)	['1900', '1950']
Subhasish Bose	/wiki/Subhasish_Bose	['1900', '1950']
Anirban Lahiri	/wiki/Anirban_Lahiri	['1900', '1950']
Siddikur Rahman	/wiki/Siddikur_Rahman	['1900', '1950']
Araf Shardd	/wiki/Araf_Shardd	['1900', '1950']
Dipa Karmakar	/wiki/Dipa_Karmakar	['1900', '1950']
Margarita Mamun	/wiki/Margarita_Mamun	['1900', '1950']
Chhanda Gayen	/wiki/Chhanda_Gayen	['1900', '1950']
Musa Ibrahim	/wiki/Musa_Ibrahim	['1900', '1950']
Nishat Majumdar	/wiki/Nishat_Majumdar	['1900', '1950']
Asim Mukhopadhyay	/wiki/Asim_Mukhopadhyay	['1900', '1950']
Wasfia Nazreen	/wiki/Wasfia_Nazreen	['1900', '1950']
Ritwik Bhattacharya	/wiki/Ritwik_Bhattacharya	['1900', '1950']
Saurav Ghosal	/wiki/Saurav_Ghosal	['1900', '1950']
Masudur Rahman Baidya	/wiki/Masudur_Rahman_Baidya	['1900', '1950']
Bula Choudhury	/wiki/Bula_Choudhury	['1900', '1950']
Brojen Das	/wiki/Brojen_Das	['1900', '1950']
Prasanta Karmakar	/wiki/Prasanta_Karmakar	['1900', '1950']
Sachin Nag	/wiki/Sachin_Nag	['1900', '1950']
Arati Saha	/wiki/Arati_Saha	['1900', '1950']
Mihir Sen	/wiki/Mihir_Sen	['1900', '1950']
Ankita Das	/wiki/Ankita_Das	['1900', '1950']
Mouma Das	/wiki/Mouma_Das	['1900', '1950']
Poulomi Ghatak	/wiki/Poulomi_Ghatak	['1900', '1950']
Soumyajit Ghosh	/wiki/Soumyajit_Ghosh	['1900', '1950']
Zobera Rahman Linu	/wiki/Zobera_Rahman_Linu	['1900', '1950']
Subhajit Saha	/wiki/Subhajit_Saha	['1900', '1950']
Leander Paes	/wiki/Leander_Paes	['1900', '1950']
Shibu Lal	/wiki/Shibu_Lal	['1900', '1950']
Jaidip Mukerjea	/wiki/Jaidip_Mukerjea	['1900', '1950']
Afrana Islam Prity	/wiki/Afrana_Islam_Prity	['1900', '1950']
Humayun Ahmed	/wiki/Humayun_Ahmed	['1948', '2025']
Alaol	/wiki/Alaol	['1607', '1680']
Muhammad Asadullah Al-Ghalib	/wiki/Muhammad_Asadullah_Al-Ghalib	['1900', '1950']
Ekram Ali	/wiki/Ekram_Ali	['1950', '2025']
Monica Ali	/wiki/Monica_Ali	['1954', '2025']
Syed Mujtaba Ali	/wiki/Syed_Mujtaba_Ali	['1904', '1974']
Banaphool	/wiki/Banaphool	['1900', '1950']
Bibhutibhushan Bandopadhyay	/wiki/Bibhutibhushan_Bandopadhyay	['1894', '1950']
Manik Bandopadhyay	/wiki/Manik_Bandopadhyay	['1908', '1956']
Tarashankar Bandopadhyay	/wiki/Tarashankar_Bandopadhyay	['1898', '1971']
Subimal Basak	/wiki/Subimal_Basak	['1900', '1950']
Abul Bashar	/wiki/Abul_Bashar	['1951', '2025']
Samit Basu	/wiki/Samit_Basu	['1900', '1950']
Sukanta Bhattacharya	/wiki/Sukanta_Bhattacharya	['1900', '1950']
Abdul Karim Sahitya Bisharad	/wiki/Abdul_Karim_Sahitya_Bisharad	['1900', '1950']
Buddhadeb Bose	/wiki/Buddhadeb_Bose	['1908', '1974']
Sasthi Brata	/wiki/Sasthi_Brata	['1900', '1950']
Nirendranath Chakravarty	/wiki/Nirendranath_Chakravarty	['1924', '2025']
Chandidas	/wiki/Chandidas	['1900', '1950']
Aroup Chatterjee	/wiki/Aroup_Chatterjee	['1958', '2025']
Rimi B. Chatterjee	/wiki/Rimi_B._Chatterjee	['1900', '1950']
Upamanyu Chatterjee	/wiki/Upamanyu_Chatterjee	['1900', '1950']
Suniti Kumar Chatterji	/wiki/Suniti_Kumar_Chatterji	['1900', '1950']
Bankim Chandra Chattopadhyay	/wiki/Bankim_Chandra_Chattopadhyay	['1838', '1894']
Sandipan Chattopadhyay	/wiki/Sandipan_Chattopadhyay	['1933', '2005']
Sanjeev Chattopadhyay	/wiki/Sanjeev_Chattopadhyay	['1900', '1950']
Sarat Chandra Chattopadhyay	/wiki/Sarat_Chandra_Chattopadhyay	['1876', '1938']
Shakti Chattopadhyay	/wiki/Shakti_Chattopadhyay	['1900', '1950']
Amit Chaudhuri	/wiki/Amit_Chaudhuri	['1900', '1950']
Nirad C. Chaudhuri	/wiki/Nirad_C._Chaudhuri	['1897', '1999']
Pramatha Chaudhuri	/wiki/Pramatha_Chaudhuri	['1900', '1950']
Malay Roy Choudhury	/wiki/Malay_Roy_Choudhury	['1900', '1950']
Jibanananda Das	/wiki/Jibanananda_Das	['1899', '1954']
Ashapoorna Devi	/wiki/Ashapoorna_Devi	['1909', '1995']
Mahasweta Devi	/wiki/Mahasweta_Devi	['1926', '2025']
Nirupama Devi	/wiki/Nirupama_Devi	['1900', '1950']
Swarnakumari Devi	/wiki/Swarnakumari_Devi	['1900', '1950']
Leema Dhar	/wiki/Leema_Dhar	['1993', '2025']
Chitra Banerjee Divakaruni	/wiki/Chitra_Banerjee_Divakaruni	['1900', '1950']
Michael Madhusudan Dutt	/wiki/Michael_Madhusudan_Dutt	['1824', '1873']
Romesh Dutt	/wiki/Romesh_Dutt	['1900', '1950']
Toru Dutt	/wiki/Toru_Dutt	['1900', '1950']
Sudhindranath Dutta	/wiki/Sudhindranath_Dutta	['1901', '1960']
Kaberi Gain	/wiki/Kaberi_Gain	['1900', '1950']
Narayan Gangopadhyay	/wiki/Narayan_Gangopadhyay	['1900', '1950']
Sunil Gangopadhyay	/wiki/Sunil_Gangopadhyay	['1934', '2025']
Amitav Ghosh	/wiki/Amitav_Ghosh	['1900', '1950']
Prabir Ghosh	/wiki/Prabir_Ghosh	['1900', '1950']
Shankha Ghosh	/wiki/Shankha_Ghosh	['1932', '2025']
Joy Goswami	/wiki/Joy_Goswami	['1954', '2025']
Buddhadeb Guha	/wiki/Buddhadeb_Guha	['1936', '2025']
Tanika Gupta	/wiki/Tanika_Gupta	['1900', '1950']
Mir Mosharraf Hossain	/wiki/Mir_Mosharraf_Hossain	['1847', '1912']
Muhammad Zafar Iqbal	/wiki/Muhammad_Zafar_Iqbal	['1900', '1950']
Kazi Nazrul Islam	/wiki/Kazi_Nazrul_Islam	['1899', '1976']
Jīmūtavāhana	/wiki/J%C4%ABm%C5%ABtav%C4%81hana	['1900', '1950']
Moniruddin Khan	/wiki/Moniruddin_Khan	['1900', '1950']
Jhumpa Lahiri	/wiki/Jhumpa_Lahiri	['1900', '1950']
Al Mahmud	/wiki/Al_Mahmud	['1900', '1950']
Sake Dean Mahomed	/wiki/Sake_Dean_Mahomed	['1900', '1950']
Binoy Majumdar	/wiki/Binoy_Majumdar	['1900', '1950']
Kamal Kumar Majumdar	/wiki/Kamal_Kumar_Majumdar	['1900', '1950']
Leela Majumdar	/wiki/Leela_Majumdar	['1900', '1950']
Samaresh Majumdar	/wiki/Samaresh_Majumdar	['1900', '1950']
Dakshinaranjan Mitra Majumder	/wiki/Dakshinaranjan_Mitra_Majumder	['1900', '1950']
Arun Mitra	/wiki/Arun_Mitra	['1909', '2000']
Premendra Mitra	/wiki/Premendra_Mitra	['1904', '1988']
Nurul Momen	/wiki/Nurul_Momen	['1908', '1990']
Bharati Mukherjee	/wiki/Bharati_Mukherjee	['1900', '1950']
Dhan Gopal Mukerji	/wiki/Dhan_Gopal_Mukerji	['1900', '1950']
Shirshendu Mukhopadhyay	/wiki/Shirshendu_Mukhopadhyay	['1935', '2025']
Subhas Mukhopadhyay	/wiki/Subhas_Mukhopadhyay_(poet)	['1919', '2003']
Subhash Mukhopadhyay	/wiki/Subhash_Mukhopadhyay_(poet)	['1900', '1950']
Kumud Ranjan Mullick	/wiki/Kumud_Ranjan_Mullick	['1900', '1950']
Ghulam Murshid	/wiki/Ghulam_Murshid	['1900', '1950']
Shahabuddin Nagari	/wiki/Shahabuddin_Nagari	['1900', '1950']
Moti Nandi	/wiki/Moti_Nandi	['1900', '1950']
Taslima Nasrin	/wiki/Taslima_Nasrin	['1962', '2025']
Rajat Neogy	/wiki/Rajat_Neogy	['1938', '1995']
Krittibas Ojha	/wiki/Krittibas_Ojha	['1900', '1950']
Shamsur Rahman	/wiki/Shamsur_Rahman_(poet)	['1929', '2006']
Bharatchandra Ray	/wiki/Bharatchandra_Ray	['1900', '1950']
Dilipkumar Roy	/wiki/Dilipkumar_Roy	['1897', '1980']
Dwijendralal Ray	/wiki/Dwijendralal_Ray	['1863', '1913']
Satyajit Ray	/wiki/Satyajit_Ray	['1921', '1992']
Annadashankar Roy	/wiki/Annadashankar_Roy	['1905', '2002']
Arundhati Roy	/wiki/Arundhati_Roy	['1900', '1950']
Samir Roychoudhury	/wiki/Samir_Roychoudhury	['1933', '2025']
Narayan Sanyal	/wiki/Narayan_Sanyal	['1900', '1950']
Subodh Sarkar	/wiki/Subodh_Sarkar	['1900', '1950']
Ramprasad Sen	/wiki/Ramprasad_Sen	['1900', '1950']
Mallika Sengupta	/wiki/Mallika_Sengupta	['1900', '1950']
Nares Chandra Sen-Gupta	/wiki/Nares_Chandra_Sen-Gupta	['1882', '1964']
Haraprasad Shastri	/wiki/Haraprasad_Shastri	['1900', '1950']
Syed Mustafa Siraj	/wiki/Syed_Mustafa_Siraj	['1900', '1950']
Srijato	/wiki/Srijato	['1900', '1950']
Rabindranath Tagore	/wiki/Rabindranath_Tagore	['1861', '1941']
Jasim Uddin	/wiki/Jasim_Uddin	['1903', '1976']
Vidyapati	/wiki/Vidyapati	['1900', '1950']
Ishwar Chandra Vidyasagar	/wiki/Ishwar_Chandra_Vidyasagar	['1900', '1950']
Jyotirindranath Nandi	/wiki/Jyotirindranath_Nandi	['1912', '1982']
