text	link	year
Valeri Kharlamov	/wiki/Valeri_Kharlamov	['1900', '1950']
Vladimir Konstantinov	/wiki/Vladimir_Konstantinov	['1900', '1950']
Ilya Kovalchuk	/wiki/Ilya_Kovalchuk	['1900', '1950']
Alexei Kovalev	/wiki/Alexei_Kovalev	['1900', '1950']
Vyacheslav Kozlov	/wiki/Vyacheslav_Kozlov	['1900', '1950']
Alfred Kuchevsky	/wiki/Alfred_Kuchevsky	['1900', '1950']
Oleg Kvasha	/wiki/Oleg_Kvasha	['1900', '1950']
Igor Larionov	/wiki/Igor_Larionov	['1900', '1950']
Yuri Lyapkin	/wiki/Yuri_Lyapkin	['1945', '2025']
Evgeni Malkin	/wiki/Evgeni_Malkin	['1900', '1950']
Sergei Makarov	/wiki/Sergei_Makarov_(ice_hockey)	['1900', '1950']
Andrei Markov	/wiki/Andrei_Markov_(ice_hockey)	['1900', '1950']
Boris Mikhailov	/wiki/Boris_Mikhailov_(ice_hockey)	['1900', '1950']
Alexander Ovechkin	/wiki/Alexander_Ovechkin	['1900', '1950']
Alexander Radulov	/wiki/Alexander_Radulov	['1900', '1950']
Semyon Varlamov	/wiki/Semyon_Varlamov	['1900', '1950']
Vladimir Vladimirovich Petrov	/wiki/Vladimir_Vladimirovich_Petrov	['1900', '1950']
Alexei Ponikarovsky	/wiki/Alexei_Ponikarovsky	['1900', '1950']
Alexander Semin	/wiki/Alexander_Semin	['1900', '1950']
Vladislav Tretiak	/wiki/Vladislav_Tretiak	['1900', '1950']
Alexander Yakushev	/wiki/Alexander_Yakushev	['1900', '1950']
Alexie Yashin	/wiki/Alexie_Yashin	['1900', '1950']
Yevgeni Zimin	/wiki/Yevgeni_Zimin	['1900', '1950']
Viktor Zinger	/wiki/Viktor_Zinger	['1900', '1950']
Sergei Zubov	/wiki/Sergei_Zubov	['1900', '1950']
Igor Akinfeev	/wiki/Igor_Akinfeev	['1900', '1950']
Dmitri Alenichev	/wiki/Dmitri_Alenichev	['1900', '1950']
Andrei Arshavin	/wiki/Andrei_Arshavin	['1900', '1950']
Vladimir Beschastnykh	/wiki/Vladimir_Beschastnykh	['1900', '1950']
Konstantin Beskov	/wiki/Konstantin_Beskov	['1900', '1950']
Grigori Bogemsky	/wiki/Grigori_Bogemsky	['1900', '1950']
Valentin Bubukin	/wiki/Valentin_Bubukin	['1900', '1950']
Mikhail Gershkovich	/wiki/Mikhail_Gershkovich	['1948', '2025']
Valentin Kozmich Ivanov	/wiki/Valentin_Kozmich_Ivanov	['1900', '1950']
Gavriil Kachalin	/wiki/Gavriil_Kachalin	['1900', '1950']
Andrei Kanchelskis	/wiki/Andrei_Kanchelskis	['1900', '1950']
Valery Karpin	/wiki/Valery_Karpin	['1900', '1950']
Dmitri Kharine	/wiki/Dmitri_Kharine	['1900', '1950']
Gennady Logofet	/wiki/Gennady_Logofet	['1942', '2011']
Aleksandr Mostovoi	/wiki/Aleksandr_Mostovoi	['1900', '1950']
Igor Netto	/wiki/Igor_Netto	['1900', '1950']
Viktor Onopko	/wiki/Viktor_Onopko	['1900', '1950']
Sergei Ovchinnikov	/wiki/Sergei_Ovchinnikov_(footballer_born_1970)	['1900', '1950']
Roman Pavlyuchenko	/wiki/Roman_Pavlyuchenko	['1900', '1950']
Boris Razinsky	/wiki/Boris_Razinsky	['1900', '1950']
Oleg Salenko	/wiki/Oleg_Salenko	['1900', '1950']
Nikita Simonyan	/wiki/Nikita_Simonyan	['1900', '1950']
Eduard Streltsov	/wiki/Eduard_Streltsov	['1900', '1950']
Andrey Tikhonov	/wiki/Andrey_Tikhonov	['1900', '1950']
Arkadi Tyapkin	/wiki/Arkadi_Tyapkin	['1895', '1942']
Lev Yashin	/wiki/Lev_Yashin	['1900', '1950']
Ivan Yegorov	/wiki/Ivan_Yegorov_(footballer)	['1891', '1943']
Valery Voronin	/wiki/Valery_Voronin	['1900', '1950']
Yuri Zhirkov	/wiki/Yuri_Zhirkov	['1983', '2025']
Mihail Titow	/wiki/Mihail_Titow	['1900', '1950']
Nikolay Davydenko	/wiki/Nikolay_Davydenko	['1900', '1950']
Elena Dementieva	/wiki/Elena_Dementieva	['1900', '1950']
Yevgeny Kafelnikov	/wiki/Yevgeny_Kafelnikov	['1900', '1950']
Anna Kournikova	/wiki/Anna_Kournikova	['1900', '1950']
Svetlana Kuznetsova	/wiki/Svetlana_Kuznetsova	['1900', '1950']
Anastasia Myskina	/wiki/Anastasia_Myskina	['1900', '1950']
Daniel Prenn	/wiki/Daniel_Prenn	['1904', '1991']
Marat Safin	/wiki/Marat_Safin	['1900', '1950']
Dinara Safina	/wiki/Dinara_Safina	['1900', '1950']
Maria Sharapova	/wiki/Maria_Sharapova	['1900', '1950']
Vera Zvonareva	/wiki/Vera_Zvonareva	['1900', '1950']
Vasily Alexeev	/wiki/Vasily_Alexeev	['1900', '1950']
Yury Vlasov	/wiki/Yury_Vlasov	['1900', '1950']
Arkady Vorobyov	/wiki/Arkady_Vorobyov	['1900', '1950']
Leonid Zhabotinsky	/wiki/Leonid_Zhabotinsky	['1900', '1950']
Aleksandr Vladimirovich Popov	/wiki/Aleksandr_Vladimirovich_Popov	['1900', '1950']
Alexander Karelin	/wiki/Alexander_Karelin	['1900', '1950']
Alexander Kravchenko	/wiki/Alexander_Kravchenko	['1900', '1950']
Anatoli Boukreev	/wiki/Anatoli_Boukreev	['1900', '1950']
Boris Maksovich Gurevich	/wiki/Boris_Maksovich_Gurevich	['1900', '1950']
Daniil Kvyat	/wiki/Daniil_Kvyat	['1900', '1950']
Evgeny Abalakov	/wiki/Evgeny_Abalakov	['1900', '1950']
Fedor Emelianenko	/wiki/Fedor_Emelianenko	['1900', '1950']
Inga Artamonova	/wiki/Inga_Artamonova	['1900', '1950']
John Barsha	/wiki/John_Barsha	['1900', '1950']
Khabib Nurmagomedov	/wiki/Khabib_Nurmagomedov	['1900', '1950']
Lev Vainshtein	/wiki/Lev_Vainshtein	['1900', '1950']
Lidia Skoblikova	/wiki/Lidia_Skoblikova	['1900', '1950']
Lisa Cross	/wiki/Lisa_Cross	['1900', '1950']
Maria Leontyavna Itkina	/wiki/Maria_Leontyavna_Itkina	['1900', '1950']
Mikhail Mamistov	/wiki/Mikhail_Mamistov	['1900', '1950']
Natalya Nazarova	/wiki/Natalya_Nazarova	['1900', '1950']
Nina Romashkova	/wiki/Nina_Romashkova	['1900', '1950']
Roho	/wiki/Roho	['1900', '1950']
Semyon Belits-Geiman	/wiki/Semyon_Belits-Geiman	['1900', '1950']
Svetlana Kapanina	/wiki/Svetlana_Kapanina	['1900', '1950']
Svetlana Krivelyova	/wiki/Svetlana_Krivelyova	['1900', '1950']
Vitaly Abalakov	/wiki/Vitaly_Abalakov	['1900', '1950']
Vitaly Petrov	/wiki/Vitaly_Petrov	['1900', '1950']
Yelena Isinbayeva	/wiki/Yelena_Isinbayeva	['1900', '1950']
Yevgeny Sadovyi	/wiki/Yevgeny_Sadovyi	['1900', '1950']
Yuriy Borzakovskiy	/wiki/Yuriy_Borzakovskiy	['1900', '1950']
Vera Karelina	/wiki/Vera_Karelina	['1900', '1950']
Alyosha Popovich	/wiki/Alyosha_Popovich	['1900', '1950']
Baba Yaga	/wiki/Baba_Yaga	['1900', '1950']
Dobrynya Nikitich	/wiki/Dobrynya_Nikitich	['1900', '1950']
Ilya Muromets	/wiki/Ilya_Muromets	['1900', '1950']
Ivan Tsarevich	/wiki/Ivan_Tsarevich	['1900', '1950']
Ivan the Fool	/wiki/Ivan_the_Fool	['1900', '1950']
Koschei	/wiki/Koschei	['1900', '1950']
Nikita the Furrier	/wiki/Nikita_the_Furrier	['1900', '1950']
Sadko	/wiki/Sadko	['1900', '1950']
Svyatogor	/wiki/Svyatogor	['1900', '1950']
Vasilisa the Beautiful	/wiki/Vasilisa_the_Beautiful	['1900', '1950']
Template:Russia topics	/wiki/Template:Russia_topics	['1900', '1950']
Template talk:Russia topics	/wiki/Template_talk:Russia_topics	['1900', '1950']
Proto-Indo-Europeans	/wiki/Proto-Indo-Europeans	['1900', '1950']
Scythians	/wiki/Scythians	['1900', '1950']
Sarmatians	/wiki/Sarmatians	['1900', '1950']
Early Slavs	/wiki/Early_Slavs	['1900', '1950']
East Slavs	/wiki/East_Slavs	['1900', '1950']
Rus' Khaganate	/wiki/Rus%27_Khaganate	['1900', '1950']
Kievan Rus'	/wiki/Kievan_Rus%27	['1900', '1950']
Novgorod Republic	/wiki/Novgorod_Republic	['1900', '1950']
Vladimir-Suzdal	/wiki/Vladimir-Suzdal	['1900', '1950']
Golden Horde	/wiki/Golden_Horde	['1900', '1950']
Soviet Union	/wiki/Soviet_Union	['1900', '1950']
European Russia	/wiki/European_Russia	['1900', '1950']
Caucasus Mountains	/wiki/Caucasus_Mountains	['1900', '1950']
North Caucasus	/wiki/North_Caucasus	['1900', '1950']
Caspian Sea	/wiki/Caspian_Sea	['1900', '1950']
Ural Mountains	/wiki/Ural_Mountains	['1900', '1950']
Siberia	/wiki/Siberia	['1900', '1950']
North Asia	/wiki/North_Asia	['1900', '1950']
Immigration to Russia	/wiki/Immigration_to_Russia	['1900', '1950']
Book:Russia	/wiki/Book:Russia	['1900', '1950']
Soviet Union	/wiki/Soviet_Union	['1900', '1950']
